order_id,customer_id,product_id,quantity,price,order_date
d4da08c3-9bca-401a-a581-e5465d993ae0,45f5f258-87be-44a5-b449-cfac86d96a65,39e82a23-4e11-4591-9f13-41c084f870b2,3,41.43,2024-02-20
493dc99e-6cfa-4b93-844e-fce6e0145e98,9f374c06-337b-45e7-ba4a-9080a755cfa7,527595e3-4151-4d5f-9edb-317603d8af12,2,36.85,2024-05-16
1f84f79d-a0ae-4546-818c-35635bb13d98,e857bbf0-b102-42b0-ae18-b45f1213423e,c3b06226-0253-447f-aa26-2ecdee817065,4,56.89,2024-05-08
423fa0da-9250-47b8-8478-40203325a800,71f815b8-a199-4e1b-ac09-ba7dc9a2c35a,abd9603b-9143-4a42-894f-b6b25a6618d8,4,48.92,2024-01-28
a9a1ead7-90c4-4bc9-ba65-97b672b541e6,9a7deb4a-aad8-414d-8268-558468be55ec,aa350d8c-64de-4558-8e72-b732997f5db6,1,71.18,2024-05-18
e5a340b9-330e-4a3d-a095-602ef4fd0d35,e5f40a98-9140-4339-8eaf-2a1323898b01,cda8d58e-fb48-4abd-82ea-0aa8e2ba68b1,2,54.06,2024-04-09
0036e824-e03e-4982-9eff-3637cef67f96,0b66f53f-7fa9-4bc2-b7a4-923bbf0866f8,06ba5448-ac27-4c8f-952c-ec5a296e225c,3,24.71,2024-04-13
fa73215b-5d1c-4861-bde4-73e99a25b77e,3468f0d9-8f4c-46db-9cd9-000c2fb73361,dc961fe8-d1f6-4b9a-94b1-a81f6b1e8efa,1,56.27,2024-03-03
34090945-9acd-4a10-a83a-596546f32645,a60696dd-7912-4c8a-b808-be43b0735cbf,87fa6541-40d5-47c8-b0b2-4d19bd6c0c0a,3,78.28,2024-02-15
d6c87fe9-4edf-42c8-9e6c-d74742a457ac,6867fc51-5de4-4624-9f20-c021f50ea5f5,1d66c1d1-5b44-4b01-a21e-7df1575c5e91,3,47.13,2024-01-15
5d252e3f-454b-4339-b200-0625db960f93,03f510ee-89ae-457a-aaca-bb741157d9ad,b2e34e16-1ad9-40ef-b2a6-bb4385cd2063,5,22.11,2024-05-19
25ad3291-f76c-460c-b19c-fa9d9694915e,556c22c1-7f50-4f76-87eb-e2f9172e78a7,7a9e4156-0dc1-4e71-a09e-d2a020bb3fae,4,69.54,2024-06-12
d321b6fe-943b-4229-8f2b-04f2732cd14c,94880a29-17a4-468b-8622-26a4ad81d329,cf0fee6f-e16c-4484-8633-dd5e226ce05f,1,59.09,2024-04-20
0fe1410a-0f20-40f7-953f-89fb8dd38f2c,3dd75dae-d42d-413c-8c2d-aaee7792ab3b,5d9bf49f-8e28-4e4e-a56d-c0ce8c8d4492,5,65.24,2024-03-01
317bc07e-cf91-4709-89b9-d7b6fbc384fe,842f9514-8c13-4221-92b9-8b238cf2f7c0,0d96e7e0-8fae-4c19-8d05-6d48b64b6d2b,4,85.15,2024-04-02
454e408c-0a08-4393-8b61-17b3050832aa,ed74aaea-589d-4dd4-a54c-3b895a7f86b7,49112a2c-7af7-44fc-8db8-e9a0fbc02523,3,69.27,2024-05-13
5ace8124-2492-4415-8f0d-bb4b2fb92a60,6bf12ba8-bab9-46fa-b83c-3718ec872983,877e0b9c-316d-44e0-915e-53954fb40fbf,4,71.06,2024-05-27
9c2bf652-bd5d-43f0-8dd5-d0e70a475fb7,c5dfb649-7b52-4e79-8160-c30ccb1bce54,68d038a7-e312-4764-ad6f-42ad1cf73ec8,5,89.1,2024-02-06
576b366f-b0de-4afe-a011-44836ed9b50e,7ac50e0e-3325-4ad5-8589-80532a1dc8da,56a173c5-5c43-4e1c-9dc3-712085db8459,2,58.43,2024-04-21
5689c931-0157-4d3b-90d4-0c05d0806f31,5eef55cc-72ef-4f7c-959c-26174c9c9e99,cb5c9ca7-5560-4494-bb65-edf4ec8af541,1,68.48,2024-03-27
6de7c3f5-5304-4ac4-82f2-1ee07a414841,23ce5dac-842c-4dd6-9fec-eda22dfa0b3b,9d354fb3-c993-42c3-96e5-15e75a3a5f1e,3,68.51,2024-03-22
ae0189d9-cf0f-4ea6-a29d-976238b37041,33022412-6001-475f-af40-6fd00d049586,9b55a827-fffb-4e00-b082-27b22c525a14,2,47.32,2024-04-17
9186e2e2-3eb4-44c1-bd1f-aa932d4e0bac,949c4389-f966-4a2b-9699-be49b5e32426,48e97c94-c423-443f-b8b0-d05df01aaf8b,3,34.2,2024-05-09
f9198ef4-32ff-4173-8cc9-6bb71adfee4b,24b9931e-08fa-4a9d-bfdb-51b2a459af9a,25147232-30ee-4573-b4bf-7ebfcc41bd67,1,75.49,2024-04-20
f0e7a4bf-8804-4fba-a9fe-a60fedfbb956,df0c7e72-9987-4dcb-b0e5-05e5503af24c,6b2d73c4-6bd0-44af-a4ec-890386b01a84,4,41.27,2024-03-11
c6e78878-19b5-44ea-b462-615e61fcd8dd,81546042-1153-4f11-baa8-5108879ef829,71a3c65a-6918-43b2-94a5-0395fcace335,4,30.89,2024-05-23
e9504696-3a59-4290-bfb1-37361abbd009,ecea0320-13f7-4365-86d4-3e514e6af350,648116b0-46b9-4ac2-9cc2-5516c5dcf902,1,17.26,2024-05-27
2cbdd6d6-1fec-46a0-a589-ff69d68ad3e3,58cd4cde-6efb-4f8d-8a6b-09bcb0615a7b,6f769691-ace7-4779-a1d7-2bcdeb823e5e,4,27.87,2024-04-06
ade00585-99a8-4cba-a976-1392c42d50b7,d4793cf1-838c-4f13-84f3-efdea8653fb7,afb7cd52-0f30-44a5-a699-5148f5e066bf,2,78.38,2024-05-19
b6e95d44-6227-4ccb-80ae-59d0625d0f5e,96a4bafe-a7eb-4278-b489-c9d4be00148d,f78105f1-5a9a-4eb1-b845-615a3d5f61b2,3,46.92,2024-03-16
8869bce1-1f2b-4664-ac2e-7089c616704f,f57aa638-b736-4f1a-9b40-09d2913ab6b6,8b7c712e-33b5-4e26-aea7-4d7ee14ac3cc,4,88.9,2024-05-12
ade90ac8-5af5-46ff-a15b-867553a21cad,62198440-6702-433e-b782-f126929d7ea7,ef37172e-4fd8-4e1d-ac3a-53d96b1d9ed9,3,80.48,2024-05-08
163c3ca1-b38d-49d0-92ee-4bd53c63c60f,565ed408-5926-4a48-8b3f-1bc29f396eeb,4e8d06c0-396a-45ab-93e2-81768c4e50dd,1,59.22,2024-01-20
2b7bb840-2156-4199-826f-10ebe7434ae4,ab7b394e-6d50-48ba-98f7-ec8492d4e40b,994ade86-d1fe-4912-b0df-6b00529a3541,3,87.69,2024-05-14
6647658a-a1b2-4fbd-924a-8fb585bb9b32,5aeb462b-12a5-4066-9c65-6e538a75b8ff,e2363c8c-48a8-4dde-a009-226f7ed06543,4,18.4,2024-05-16
aab6135f-f589-4a5a-a4af-fd91fdbbd405,d41917f1-e669-4ea0-a1c8-592bef2071aa,62431dbc-c509-4987-b194-2e003fa3f6a8,5,23.24,2024-05-03
c53a850a-df9f-4f27-a5f8-fa6ae37d9287,78150744-08f2-4c50-a346-c3e93551e329,45d965f9-810a-4bab-851a-05f625359281,5,28.54,2024-01-10
896a308a-be7b-44e6-a7d8-c375d8d12b69,a2c04438-bc73-4aa8-bf87-2e5b5cc878c8,41d9c0d0-f4cc-42f6-8a63-4a1e62b249b9,3,81.31,2024-01-31
76f6e4d4-ce31-47a1-aba0-724f9dba25b1,28124d5c-228c-4223-8a2e-7d84bf816553,fb5f37e5-46dc-40eb-a478-05f782c0c98c,3,50.7,2024-01-29
0f34206b-e11a-45f0-94c0-b82093dede96,4eed73ee-f950-4e7b-9b4b-04fdebeb059e,99fd4fdc-e342-46a1-a24a-2688bacd164d,1,50.48,2024-05-08
7e5d83fc-3100-4f2c-9c16-37c761b8087a,39bce653-5bd7-44b4-ba2d-738ce673c8e6,19dd0f4d-5059-480a-827a-26517121d47d,4,47.76,2024-02-18
1b0e1271-15c2-4685-8fcd-aa6949a05339,a61a401a-257e-475e-af1d-56b780b80e1d,c327247c-5e05-4ee4-b156-59ea578072be,2,55.06,2024-02-13
2f9f647c-30c5-4e85-9584-0b21298dcb97,e546a224-8656-4369-9a19-9a95a55e0d0f,b048d5fc-fb07-4898-9ff5-158b4ac67504,4,17.51,2024-04-02
ecba34fe-31af-4ad6-9182-ed9eca123157,bfbc65b4-aa54-4537-b897-d3eb656f96f5,5de22106-0857-4794-96da-7cbfa0ea6b37,1,49.16,2024-05-03
2494d654-1a7f-488e-bca4-8fc590c8c6f7,7ba4a2da-2c11-4e3c-a4b3-10f6350bb01b,ce936a2d-ad60-4a05-9ffd-5c9a77bb0dba,4,25.44,2024-05-03
93d11482-8bae-44b6-b99a-e04011b0c6f6,460c5d81-7e71-4f30-ace0-2cabd0f31866,41a8ecd2-4002-47c9-aea6-81630d72045a,5,31.91,2024-01-22
1a7d0cf9-38a3-48d4-8e5c-5bba7f26123b,61a022e7-a080-4c88-bb04-6310374836c3,701c05b5-fba2-4f7d-9a3a-711667fb773d,5,99.04,2024-06-12
ebbdf58c-0107-4ee9-b098-126f0bb3edb4,58e42cf1-3880-47c1-9f46-553742719419,b43a33bc-7a38-40a3-82ff-a48f4901d344,3,61.73,2024-03-26
2467dc57-43b9-4239-bac7-78015aa75e53,01dbd19b-613e-4b51-b799-9daa98b6aae0,713db098-98ca-47a7-874f-e6f9831e7f68,2,63.32,2024-04-05
dee1adaa-11de-41bd-99e4-7a3f0207c2ac,284c26b3-50fe-435d-9f44-a8714366c99e,81fd42e2-de38-4345-b6bd-5f0073fb7eed,1,44.21,2024-04-20
cce1c7f1-7e70-42e9-ba88-b502fd44eb56,d68bbaf6-69e1-4af9-9e71-7e425616c661,41857d2b-44ed-4cc8-ae10-c4c3c592c62b,2,91.85,2024-05-23
ed16940a-bc4f-417e-be5c-ee93c614b175,373d93f2-921d-49d5-b819-a0edcc21a96e,0178a5d5-518a-4696-889b-f13f654a0c4b,4,81.07,2024-05-28
8b4793a7-f93f-42eb-b61a-497405971f36,c725281b-58ff-41b9-bbd2-3e62f11c0dcc,aff6a496-6743-40f3-a023-028a75cf4fd6,4,64.57,2024-03-02
893e8e26-7a57-4785-b017-7f8a98fdc2f8,e70565d5-4636-433a-bc77-939277769af3,6768d22b-10e5-4662-a0e9-7bec36ec4ac4,3,26.84,2024-01-19
a7ae84be-3228-4b11-921d-6c0fdcf254ed,0bbbc71f-dc92-45f8-abc2-5a131df41521,55664fcd-24a8-4707-9881-7dfb857ab6e1,1,56.3,2024-02-23
852f4752-90c4-401c-80e3-73914997084c,d380fd35-b4dc-4546-9528-fe0ec2d28056,b23a472b-047f-46bd-b462-93d4fddf3e3d,2,17.74,2024-01-10
b928dedf-5e4b-47be-a96c-d222924cf34f,6ff75073-0f5e-4ff5-9b53-5ba7b9f388bd,0d0b0229-3eaa-447c-a0f7-fa1c499aee4b,5,41.36,2024-02-20
8f9d14ae-1683-45b9-9974-d490e4f84f21,bd34192c-a87a-4abf-8367-5c8904c9caa7,7b9a636f-6e9b-4058-bb6f-aad6a0477478,4,46.99,2024-05-15
55be21b2-1b97-451b-9158-fd382249b6f8,cbe185cf-0309-422e-97e1-51a1f9f6e760,585a2014-3432-4bb9-9908-796cdc771690,3,61.57,2024-05-26
9984015c-b6d6-443c-8c5a-cf419d37f9df,17296a19-4e42-4988-831e-f0340ba759e4,7c424484-40f0-4192-b3b5-cd53fb4da9d8,1,79.19,2024-02-29
3f12a84c-b7a2-4dfe-9eb8-eeaeeb00b508,36e7a393-32f3-4f93-a17c-dbadfb480384,31d2fa14-2f1c-4af7-8669-08b022a331f0,4,20.51,2024-02-11
52624138-8316-4daf-9e88-ae3ab311e9c6,05966801-89aa-45c9-b9fc-ef4e13786b18,6d052e9e-15f3-4ba0-b950-839a4df83903,4,89.58,2024-01-30
49d30023-c059-49a2-bb69-dffdc99e365f,67bce071-4209-43fa-a971-18c2bbf7d51e,695145ea-b123-4fd4-b7b1-ee04c4765422,3,13.36,2024-06-08
2f00e2f9-3cb0-4b6f-8b99-250edd904b1e,34f17e43-49f3-4d82-b9a9-0fa9eddcbaa0,146398b7-3d7c-4bca-b00c-e8ace98378ff,3,86.99,2024-03-11
c1e6ed22-de8b-4d26-b9d0-742d6dfe7258,c2134864-7d85-4bce-80b1-23a4780c1ea6,1a6f9677-da4f-4ae8-9a17-5f69f5739d1e,4,72.11,2024-05-06
47c2065e-cba8-4181-be09-ae3e6062ec58,6d44759b-d2ad-4602-a864-a9e73982f440,7b689e89-c35e-411b-a5de-113e0f74f613,3,23.77,2024-02-03
b395b44d-c52e-4186-b0b1-9b6a8d14b810,1c427243-8927-4abe-bed6-465169e9f52a,e1b16bba-5352-47a2-b3e0-fe747d0630bf,2,65.98,2024-04-12
f14119f6-00f8-44a0-815d-ea3c6eb5f999,3fe9aba0-0a7a-45bf-a5ce-d0e04b29203e,0f32ab6d-b450-41ed-b696-6fa72d5f8b9d,2,66.92,2024-03-21
a0dbcadf-4a4a-41d1-81e9-3f40671676de,ff471946-f989-4a51-a693-b9b8a09e9afa,b621f031-daa0-402f-b7ca-bef09d474551,4,94.69,2024-05-14
ca8f3c68-f323-417c-912a-296294aae00f,38f597d7-8ef9-4a8a-8bea-e7b81afc1d8e,e0ad1bf8-fe9a-4826-8112-a752927bcd4c,5,36.9,2024-04-12
e5c39d43-5b1b-4e1e-8901-56167eed96d5,8cc16099-8d03-468a-9816-efe6e61f9631,9136f6c4-4ab5-4cce-994f-242a5a8d28b1,1,43.46,2024-04-26
19198b64-2af0-4123-b26f-1780bed5ea39,43e9ba37-8c7a-4c2f-a784-5b1c147d1e53,a7d1bd1b-26a2-444d-8e0e-8d1f00c563c1,2,58.23,2024-01-30
729e71ac-5739-4730-a452-9226de0d344e,3303343a-0617-4a34-a1b4-fd21c2d138ae,65b88d69-8ee6-46ee-a984-45350892bee8,3,72.53,2024-05-01
aae37962-6cf6-4b42-8065-767ee5bfb5c5,db414fa6-5e0f-4275-9bb3-8740fa1130a2,8857f71c-f612-49d1-9e72-71210b512972,4,74.07,2024-05-15
19b9a2ae-0c44-4649-9a22-82e07c6f560e,a24c0107-8e26-463f-85c6-8278e7d3e012,24f6ca8f-227b-4d27-83d4-639a46975aec,4,70.55,2024-01-07
b2937ece-06a4-40f9-af27-5768ed1f16e9,b06abb0e-4578-436c-89f6-9ada49185ad7,be2d52dd-8a09-44d1-b3c6-7ed9babc9736,2,27.36,2024-05-15
ede22726-b364-4ea5-a0c9-b6ed3ec62baa,35849949-5455-4897-8dd9-c00baf8e6afd,95d69b48-5397-4fa5-99d2-bb658c971172,2,14.65,2024-04-01
1de430a8-efc0-4971-ad11-7a2a8b04b5fa,da566359-448e-47f5-a97a-1adc46ad6c43,27000512-d521-4247-91f6-c75ee39b5f91,3,55.37,2024-02-09
a7ff7cfc-3d89-4a82-9bd0-6c6ebcd6459e,edf33fdc-c5ab-4791-b767-e33bb649f38e,5ca18423-f1f2-4a14-9383-2dee4c6c4869,1,29.74,2024-03-05
1147a7dc-08ea-4d13-8fbc-44999b530eb8,86d2fcf5-2b11-48cb-85ba-1a22a74fe248,c6401fea-8587-49bc-a59c-342e6db208a6,2,66.34,2024-02-20
4737e1c3-57e4-470c-b98b-b573f29eaf7a,d61a85e7-b93b-42db-9c25-1c21ab8b56a5,60f70373-e5bf-41f1-9b5c-48d648b79106,1,29.46,2024-06-07
c2a2e0f2-020b-480c-96f8-a09a13245240,a09849d3-8c55-4134-9c1e-44e1e8eee7d3,ee3d2869-cc37-4797-8f32-f5a0c877a28c,3,66.6,2024-04-12
2f679921-dcb8-4feb-80d6-fab1230e0cf5,16f5c1a9-5d93-4229-b12f-f9d250c2fcdc,0a8abc23-33dc-47c5-8ecb-fb08c310e470,2,20.85,2024-01-22
816d2acb-1027-4563-b300-deb5fa802e12,88a91dc7-b4c6-4ed0-9323-e09f33347ac4,463bd266-4a22-41de-bde4-b5f934d30739,1,94.27,2024-04-22
aeb1c108-2af7-401d-a056-f2a2882a9cf8,c81362f6-b2a2-4688-84b3-569e2d09f65b,7e5a3c4b-4645-4315-a594-3a36c0764724,4,62.36,2024-04-11
3c9f2aeb-f69c-4fab-9cfb-a39776ed7f58,a6cf7311-7495-4713-9d72-995da0c9b1ae,8b92e7f0-f287-4273-9b3e-eade60e3f7fa,3,38.69,2024-05-24
76e17766-a3df-459f-8db1-1c428a39aa9a,68adc406-06a9-408a-bf14-ad9171e68e17,46c50eb1-74fc-4ede-b46e-d8f5af5615e9,2,92.6,2024-01-12
2c00b471-1181-4ca1-a447-29b34066ba28,e5c4e272-c1f3-437d-b6f7-7a8c903b3797,899f608c-b625-47dc-bf8d-4eb218340631,1,62.41,2024-01-15
f8127bb7-61bf-4b8e-831a-5dcdc6630d21,d0d65fbe-d972-4480-b482-a447bc7d6886,05deaa18-bfaa-43e0-ad9d-2bf1e4549468,1,75.93,2024-04-13
6203102b-0a59-4618-9bf7-f7a6dbb6c4e0,aa7028e2-eaa0-41bc-8eda-4459fa33cd1e,d97a7e90-9578-4d56-a80b-84c197f9cc73,4,13.98,2024-01-09
fb153735-4c06-4cd6-af1d-52257d864b6e,2eb37d9a-6e49-4ed8-8469-a4f5d150c1a4,d1f079de-fa74-4681-9b50-6b0b553004d9,1,36.73,2024-04-21
3ea91355-f37c-4dfe-8171-091a8c642b7c,c3873b91-9436-446a-aec8-3ce0e87470e3,40ae0783-48f4-48fb-8521-6fe60cee47ef,1,84.29,2024-05-24
608238ba-c5ee-45f0-9bbe-d0e619750211,30a58d6c-0546-4d77-9d2e-0d0e2259b6c3,81a80842-fb17-4024-95ef-c8445238c0af,2,63.51,2024-01-21
c831d7cc-8d8d-463b-8f8e-42f419e66446,a7af32ab-c9b1-463f-9884-2a8f65ea28fa,4f13415e-cf0f-4bc7-848c-445cdeb05258,4,66.83,2024-04-11
a1273db2-98b7-4ea3-b2ad-545a19f877fe,3cfb5c8d-3979-4ab2-944d-31749070dc1b,4337cf25-2018-48bd-9b6e-9e5e3b7893c0,1,86.32,2024-01-07
501f91f9-414a-475e-99d6-3806e7576863,91822cf6-c1ea-46b8-bbbd-6d4c4499cddf,02f9ef74-2e82-4d16-b9f0-d35e10593a96,2,81.89,2024-02-07
5710f671-ef3b-4e63-978f-e7c7bee1e9b7,3e20cdd1-0082-4123-b0ec-5507fadb22a7,eca14784-44da-465e-aecf-6d55f0b3bb2c,3,96.84,2024-05-25
f16665ab-3a5a-42f9-8811-0bc357ad5917,9694524f-84da-4c20-bafd-027ccc2b7b8e,42c1e531-5a7b-4b84-aae6-be4424726f14,3,21.32,2024-03-14
60ccf8de-fc83-4a33-ac38-914936ad84a8,ef4fc1ba-8410-4199-9759-14e6625565e1,49691193-2178-423e-bb5d-fc02c2c7f51e,3,39.8,2024-04-10
66dda2d8-39dc-4422-b871-31c3a2066738,5efcb295-9ea5-4336-82de-177a07a912b0,9177c05a-4b70-49b1-b1af-c36ab5215c98,1,40.29,2024-02-14
70beee8a-0ae6-4464-9b92-bb35de452673,66ec6bac-da32-456f-81e7-6dc8e9fa51e8,cb47adc7-74a5-4fa3-af3c-dc4a4d97df10,2,12.94,2024-03-04
d112940e-8aec-492c-87b8-83078a9edcba,5e76cc73-5793-4391-955f-040f7b320175,c0c6e0a1-276a-4bbc-98a1-1f4c2d7e2acb,4,67.44,2024-01-30
f35e4e81-c86e-49b9-a31b-645e514fe0d1,6d65b6d0-e36e-43da-9b5a-37a3a2112ccd,a5994a6c-652c-4ffc-9f3c-67c30964c8c6,3,83.39,2024-03-03
e7994b73-c7e8-40f3-b72c-83f683191d2b,79da7c7e-c70a-43fe-957d-a1ca61eacc17,4ac29efe-e5be-4951-872a-dedf9d6e0f4a,3,65.37,2024-03-13
42425bb5-bacb-4b8e-b472-945098dc1169,32ae7d7e-700d-4b01-ac38-687136f704f4,c1ce1c26-5267-409a-9165-b0a8616f0a07,3,17.95,2024-04-28
1b67a036-a9bc-494e-9318-f0891a73827e,6a53855c-4fe3-4a6e-9e48-d0a34a0733e6,cc76e5e9-c8da-4c12-8c51-065f59e543b6,5,18.43,2024-03-01
462c7eb2-b791-4eb9-9d1f-40d5d19941e7,a70d7148-c3a7-4321-b32c-ce7edd3b3551,de805a5a-c602-4e5b-a4ea-b032a3ef2c61,3,73.81,2024-04-09
cda27b1c-65e3-4690-be52-066e125464f6,1fdae290-52f5-4dfe-a159-4bd7631c6649,2903d828-05b8-4d24-84ef-7c5aff2cfc44,3,66.71,2024-06-12
93d4eeaf-bbc2-4000-809d-22631712f07c,34521705-f380-472a-8ebe-0d538c06a32a,9f68b3df-c0ea-4455-8fae-54c26ba335f2,5,97.57,2024-04-24
cf57544d-f902-456a-b165-1261fe2f2a82,eca8a51f-d8b1-438c-9b4b-e06f7a40a91e,7798a4d2-e12a-4a94-a32f-54818f2e2d85,1,85.65,2024-05-23
7318821c-1f06-4645-bcff-a444b46e7daf,7cf4d398-99e3-49a6-9d25-ccbcae55dbaa,69c474bb-2f29-4ad5-bab2-8961e64b3b3c,2,35.43,2024-02-18
b9ed63aa-8054-4776-9ab2-2258e1cdb139,ae9ae936-03d5-4040-b469-97f6c3388e96,7908df76-8982-444e-8ded-4573a9dcebb2,2,52.9,2024-05-06
cccc9147-76fa-4cf3-be48-14cdd439dd65,78410e9f-fdab-4375-b699-ecf0fa00229b,af51a189-b20c-4f31-84fc-d03cdb982caf,5,12.96,2024-04-08
450c9e06-a0f4-4b29-8715-7cb61524e3fa,1912413b-c4fa-4094-9884-283fda47e819,c6f4ed43-7736-4ec7-8d28-265dead34d2d,3,58.71,2024-04-17
c6c624f2-1316-47a1-90e0-36a9d3f07f8c,5f71f5a0-43d8-4a3f-a583-df3ffde77db1,92712cf8-544a-4cb6-9001-2f93b725f222,1,60.5,2024-01-10
8a286d3f-bc82-48cb-a051-91a511086e9b,70640817-5c3e-47d2-8a07-4ff98c670767,98cbd92c-5bbb-44d3-a0ef-61571304620d,4,65.92,2024-04-06
2437ce4b-177a-4cac-94d4-cb47655dd529,3d85ce3e-518e-423d-9ba8-081b063f8a8e,318dcc75-b333-4951-9212-1ac10360b24b,4,63.19,2024-03-14
cf8b66e0-4ec3-45a5-a143-a78ea01b6138,268e0b74-3904-4cc1-b131-4ec15ba7bc20,df9eb423-b32e-486f-85d3-c7dd108341d0,5,92.68,2024-05-02
7d2c59c2-49ed-4447-9619-a58c8948d319,efc4532c-0d36-4538-8876-8676d1cd349f,99e1b266-849b-4f32-a0bc-fa9fa30013bf,5,68.73,2024-02-05
1628ca97-84c1-48dd-ada6-838c349dfe8d,0274ecc0-8a16-4e86-afee-3426fe007ed0,a9491f57-1886-477e-8554-bfdfe9c82e5f,2,57.91,2024-06-10
9cc9e0db-fd80-4cca-ac66-b8c5ff8d4e5a,d3292348-7d40-4868-ae0b-03557a8751ba,4a117279-5d6e-4db5-b74a-dad027887b46,1,38.7,2024-03-03
4bf0c96a-a54c-4d0e-8967-ac16afa1771c,5336de3d-2c3f-45bb-a48f-1e6bba2aa4d6,062a2a42-0eff-4289-bac6-094d630d9a04,4,67.71,2024-05-02
04d0c394-41fe-49d2-8df4-71b2a2356dff,16801511-099f-45bb-803e-283ff06b2c92,69d37380-5973-4f76-90e8-44d971031476,2,72.76,2024-05-29
392982e1-c13e-4494-ac90-ba2d33982ff2,881bf611-2c3d-4951-be72-442822eca66a,a52b392b-ecfb-4b32-a5aa-cc324da967bc,3,11.37,2024-02-05
ba2a2461-4874-4c55-bbc2-de02b04d399b,042ac438-6d5f-42e5-a05e-c0ee27397be9,a3641fa6-a3d1-4ec7-8612-ae14fd63e720,3,61.64,2024-04-11
60840457-28bc-46ce-a36d-a25463a4a7a6,5751689f-4613-4118-8ab8-cb4b85caf671,c49d310f-3d9f-4bd1-ab42-c8589bf85351,2,99.69,2024-02-10
bbd950a1-d119-4c14-93e5-2785eb17f8ec,bb54a148-84d0-40bc-8217-c3f82d517933,31125f98-afd2-4fef-a9b0-483bb08a6421,2,18.45,2024-03-27
95aad360-cc0e-472a-84b2-02eb5efc2e99,b3302e7b-c08e-4582-b1b5-7928791e74cc,df6dfbd0-97f0-4ca7-ba5d-273ce6fa0d9c,1,37.42,2024-02-25
60962139-7226-4954-8e3e-56a75cfbd5df,0661f402-0eea-4bcb-8d7a-974865ef7ea2,dbf1c014-f18f-4afb-a86a-789191ee5822,2,90.23,2024-02-16
3676a749-60be-4b64-851c-53a58e560364,87d4b2c9-7718-4fd4-91f0-a248a64dcd28,808e575e-f00f-43be-b599-fc2cb32eabfe,5,17.28,2024-01-08
efe29f60-d4a2-4c1c-922d-6705dda41f85,6b0150ca-0260-47b2-971e-06fdc12f7315,ac4d2ddc-89d0-4d31-9c22-087aa4d88e80,4,78.9,2024-03-30
70e39bc7-0e3f-48e2-b75e-c81a752685cf,7d63776b-d6d2-4136-ad6c-07ebd968d66b,5180cc1b-a6ed-428e-bbfa-a755104f8587,4,85.33,2024-01-14
241c4cbf-e1e4-4d82-9091-6aa8385c0ad6,db87d8b9-f9d0-44a3-aa7d-d9fb7fe97fa4,eb9810b8-bccc-4899-9241-3c423d29eff2,1,90.43,2024-05-19
77833f90-3f34-4a51-a124-002a17f6b01a,95fc0c1f-5b4c-42de-bf1b-2f82b4e55d95,c38c12ab-6044-481a-ac9c-5d2213807682,2,98.51,2024-04-10
1e2e6ea1-dcbc-44bd-8425-b5859788e573,f3f85d94-9a7e-46af-b1d6-212865b5af77,b368acbb-63ab-4f45-b09e-ec75d40b92de,5,45.37,2024-03-11
495036b6-3624-42b4-ac6f-98c0f6115a2f,1e7aff63-cff5-4a6a-a4ae-b6a6039d35c4,b2f16a93-103d-4ba2-a235-cb3c1c1420a7,2,51.54,2024-01-26
96233c10-2b94-43dc-ab06-a375847a698b,45f7b996-c5a8-45eb-907d-ed9e29b27eb5,07faefae-7014-45d2-a74f-e7323326ea94,2,96.7,2024-03-15
c544c7dd-0cf3-452f-82c1-7256adef8d56,b8172be6-bbbe-491b-897e-8940cec80355,42ad0609-3f53-4f01-9607-89ca3cbab45f,1,98.87,2024-04-24
69f26020-af39-409e-abf2-0095ef217eb4,0492c7f2-49ba-4419-b278-9d133d3c8f74,89c4ecb3-2c44-4bf1-aa70-e1abe8c6e29e,1,69.99,2024-01-06
d75fe98c-486d-4f22-9f0a-595d575b6b4d,c8ddaf1f-4e90-449b-9179-5838d5bd7354,0f395fe9-d24a-4372-b94d-27e77193e6fa,4,46.07,2024-05-21
967599b6-c957-46a1-a8b9-45c07877ad46,1d24a2e7-ee41-48ef-945b-cdd9ce9d030b,0f985d15-2876-49a6-9431-f2634da0851e,5,85.97,2024-05-05
64ee0c3a-27bc-4369-9590-5e72eb782159,0e37a2d9-20c3-4734-a8a1-0aa8cfc6ace9,71b90745-7a55-4f68-94be-89e321824173,2,36.18,2024-04-07
6fed34b0-71d5-403a-b5a5-b711b3a57c67,5d0bf77c-57fe-4630-ac50-2afb1e017963,81f557d2-03cb-4175-b86a-5e8e33be7869,3,38.97,2024-01-09
37fc0bbf-02d0-4618-ab33-b7271330ec11,c7f0348a-1c38-48b6-bc20-67e005d0cc7e,77652b1f-26d5-4541-8025-791dfcfdb872,5,54.83,2024-02-16
0bb0afa8-bae1-44bb-a341-26f144af341e,80bca430-d0b5-4be2-b3d4-b77c7591a4ea,e5986092-8fb0-4173-bc4b-c8b8b4786463,4,91.86,2024-02-05
f8a2da2a-4228-4342-934b-e4a02b99d1e3,dcb4757e-520f-44e0-99d0-850aff473210,2d124f6d-eec1-470f-87e6-2ed234712066,3,54.23,2024-04-21
fc8b3f59-c9aa-4ba8-bd7c-7ab4f629944d,82139e5c-bd8d-4f32-9232-6445797ea040,15d2fa11-d883-41b7-9c0b-0275ce544b68,3,77.13,2024-04-09
2fd147aa-0f34-47a1-8777-74e473360740,28027479-3ef8-418a-b815-1fb2c2cb883f,259d2627-d762-4bf7-ae7c-65b1c542193e,2,72.48,2024-04-20
